70,-118.2901371,34.02046972
70,-118.2895676,34.02091194
70,-118.2889422,34.02107903
70,-118.2878555,34.02121937
70,-118.2888073,34.02128452
70,-118.2848231,34.02155228
70,-118.2905087,34.02201068
70,-118.2837022,34.0220176
70,-118.2899137,34.02210108
70,-118.2796899,34.02255512
70,-118.2831814,34.02263831
70,-118.2888338,34.02274034
70,-118.2819257,34.02334686
70,-118.2905638,34.02375974
70,-118.2904305,34.02377596
70,-118.2893703,34.02398035
70,-118.2789239,34.02401103
70,-118.2882201,34.02435774
70,-118.2888808,34.02437846
70,-118.2904933,34.02460826
70,-118.2807268,34.02536992
70,-118.2818919,34.0253907
70,-118.2821882,34.02547279
70,-118.2818289,34.02565459
70,-118.2807732,34.02579997
70,-118.2880159,34.02588352
70,-118.285116,34.02611245
70,-118.2834333,34.02663426
70,-118.2822483,34.02681563
70,-118.2860414,34.0268558
70,-118.2857821,34.02689648
70,-118.2860714,34.02690263
70,-118.283868,34.02743311
71,-118.2859366,34.01708621
71,-118.2831635,34.01791569
71,-118.2878683,34.01793289
71,-118.2848659,34.01797298
71,-118.2818771,34.0181357
71,-118.2888142,34.01821987
71,-118.2818927,34.01848193
71,-118.283612,34.01851827
71,-118.2892649,34.01864503
71,-118.2872753,34.0193126
71,-118.2866399,34.01942655
71,-118.2829132,34.01977595
71,-118.2886372,34.01978928
71,-118.288484,34.01988478
71,-118.2904885,34.02042753
71,-118.290523,34.02057409
71,-118.2825167,34.02083118
71,-118.2884963,34.02201305
71,-118.2811722,34.02214612
71,-118.2869087,34.02230094
71,-118.2867608,34.02234482
71,-118.2843276,34.02250066
71,-118.2803308,34.02294413
71,-118.2846737,34.02307728
71,-118.2826652,34.02315096
71,-118.2795338,34.02319094
71,-118.2805524,34.0232786
71,-118.2816251,34.02336493
71,-118.2819197,34.02377915
71,-118.2861479,34.0238684
71,-118.2844347,34.02391699
71,-118.2817851,34.0239184
71,-118.2797919,34.02400475
71,-118.2813871,34.02406764
71,-118.2858434,34.02411551
71,-118.2798986,34.02444945
71,-118.2800736,34.02473043
71,-118.2876472,34.02541827
71,-118.2862251,34.02554731
71,-118.2865665,34.02573358
71,-118.2804607,34.02586645
71,-118.2833698,34.02614842
72,-118.2849405,34.01770212
72,-118.2867965,34.01781595
72,-118.284591,34.01797788
72,-118.2847091,34.01798737
72,-118.2845381,34.0180117
72,-118.2824656,34.01803509
72,-118.2825402,34.01827844
72,-118.2894377,34.01864388
72,-118.287291,34.01902031
72,-118.2863479,34.01959624
72,-118.2820125,34.01964963
72,-118.2807855,34.02000846
72,-118.2810754,34.0202309
72,-118.2869217,34.02115203
72,-118.2878902,34.02129881
72,-118.2870511,34.02153576
72,-118.2909572,34.02172647
72,-118.2909482,34.02207739
72,-118.2810231,34.02232909
72,-118.2899288,34.02240702
72,-118.2805434,34.02301673
72,-118.2886057,34.0233032
72,-118.2888355,34.02341188
72,-118.280744,34.02354682
72,-118.2858896,34.02455781
72,-118.2811587,34.02556552
72,-118.2877438,34.02576849
72,-118.2872901,34.02579705
72,-118.2835089,34.0261143
72,-118.289152,34.02615883
72,-118.2822987,34.02625247
72,-118.2832026,34.0263701
72,-118.2823728,34.02650563
72,-118.2823481,34.02658724
72,-118.2846495,34.02679179
72,-118.2859893,34.02753857
73,-118.2860741,34.01771921
73,-118.287154,34.01828767
73,-118.2848619,34.01831705
73,-118.2844329,34.01924296
73,-118.2803514,34.01941195
73,-118.2822933,34.01946813
73,-118.2899302,34.01973509
73,-118.2815875,34.01975771
73,-118.2900549,34.02147796
73,-118.2872743,34.02203887
73,-118.2855163,34.02213199
73,-118.2844885,34.02228312
73,-118.2866035,34.02328852
73,-118.2909567,34.02363099
73,-118.2812888,34.02391891
73,-118.2886234,34.02392762
73,-118.2866138,34.02459492
73,-118.2890324,34.02513998
73,-118.2891139,34.0253989
73,-118.2875974,34.02576764
73,-118.28104,34.02577646
73,-118.2835174,34.02625464
73,-118.2844092,34.02632438
73,-118.2871336,34.02637756
73,-118.281424,34.0265809
73,-118.282929,34.02722858
73,-118.2850346,34.02729483
74,-118.2824145,34.01794226
74,-118.285343,34.01826416
74,-118.2863331,34.01853875
74,-118.2852828,34.01878092
74,-118.284451,34.01881683
74,-118.2890368,34.01914333
74,-118.2892875,34.01933941
74,-118.2887957,34.0193827
74,-118.2897032,34.01948721
74,-118.2803892,34.0203998
74,-118.2812702,34.02045784
74,-118.2895524,34.02058694
74,-118.2864453,34.02098324
74,-118.2856635,34.02107318
74,-118.2806377,34.02108833
74,-118.2895686,34.02121158
74,-118.2819309,34.02121695
74,-118.287092,34.02139805
74,-118.2889185,34.02173743
74,-118.2837296,34.02178164
74,-118.2820078,34.02189895
74,-118.2898071,34.02232393
74,-118.2806175,34.02280243
74,-118.2903309,34.02321344
74,-118.2902558,34.02333917
74,-118.2900131,34.0234938
74,-118.2822176,34.02390849
74,-118.2859229,34.0239452
74,-118.2831273,34.02462186
74,-118.2795647,34.02465178
74,-118.2889296,34.02476043
74,-118.2827881,34.02484525
74,-118.2903548,34.02494407
74,-118.2840039,34.02501955
74,-118.2903075,34.02547515
74,-118.2887821,34.02571517
74,-118.2849223,34.02587168
74,-118.2827323,34.02592035
74,-118.2844526,34.02624942
74,-118.2832598,34.02636332
74,-118.2816501,34.02661483
74,-118.2819671,34.02705457
74,-118.2834727,34.02719235
74,-118.285513,34.02760366
75,-118.2834322,34.0172549
75,-118.2875826,34.01738631
75,-118.2856609,34.01777667
75,-118.2872563,34.01847106
75,-118.2837136,34.01852438
75,-118.2839785,34.01890464
75,-118.2842212,34.01948679
75,-118.2800816,34.02016845
75,-118.2889105,34.02025713
75,-118.2792282,34.02029476
75,-118.2903552,34.02046926
75,-118.2836564,34.02070094
75,-118.2846464,34.02129041
75,-118.2793715,34.02208843
75,-118.2901312,34.02214292
75,-118.2866411,34.02215581
75,-118.2884812,34.02228951
75,-118.2822837,34.02252315
75,-118.2860234,34.0229052
75,-118.2902801,34.02329427
75,-118.2866623,34.02351471
75,-118.2892221,34.0235283
75,-118.2794333,34.02376382
75,-118.2864272,34.02462902
75,-118.2901494,34.02472445
75,-118.2884776,34.02502615
75,-118.2862763,34.02507129
75,-118.2822147,34.02556839
75,-118.2859027,34.02573797
75,-118.2870266,34.0258614
75,-118.2806072,34.02618481
75,-118.2856929,34.02689873
76,-118.2854657,34.01803261
76,-118.2820838,34.01803458
76,-118.2849561,34.01836108
76,-118.286627,34.01845697
76,-118.2811456,34.01875184
76,-118.2861834,34.01954205
76,-118.2885445,34.02018739
76,-118.2909032,34.02055983
76,-118.2869066,34.02093878
76,-118.2848477,34.02099652
76,-118.2911402,34.02106864
76,-118.2891999,34.02110019
76,-118.2899853,34.02119779
76,-118.2810596,34.02127817
76,-118.2816282,34.02132508
76,-118.2805243,34.02159367
76,-118.2912789,34.02171796
76,-118.2907519,34.0217781
76,-118.2883838,34.02178216
76,-118.2914371,34.02182071
76,-118.2865612,34.02196165
76,-118.2876147,34.02204423
76,-118.2883224,34.02207643
76,-118.2809935,34.02220676
76,-118.2856898,34.02230807
76,-118.290373,34.02258005
76,-118.2820201,34.0227004
76,-118.2815482,34.02271428
76,-118.2825159,34.02274368
76,-118.289937,34.02289935
76,-118.2809926,34.02333446
76,-118.2835438,34.02390823
76,-118.2911053,34.02392693
76,-118.2800139,34.02416681
76,-118.2865829,34.02426309
76,-118.2824277,34.02459612
76,-118.2887006,34.02473698
76,-118.2901316,34.02511812
76,-118.2888088,34.02525129
76,-118.2865984,34.02544972
76,-118.2879315,34.0254699
76,-118.2848911,34.02619292
77,-118.2855123,34.01704439
77,-118.2812427,34.01829816
77,-118.2856831,34.01832322
77,-118.2812567,34.0184197
77,-118.2866215,34.01859889
77,-118.2836663,34.01860716
77,-118.282337,34.01866463
77,-118.2861731,34.01876772
77,-118.2875448,34.01954972
77,-118.2866395,34.01985895
77,-118.2862253,34.01999627
77,-118.2838337,34.02025764
77,-118.281343,34.02084174
77,-118.2869505,34.0211939
77,-118.2880548,34.02178585
77,-118.2868819,34.02201571
77,-118.2795153,34.02206467
77,-118.2834194,34.02217404
77,-118.2831531,34.02229623
77,-118.2888021,34.02253798
77,-118.2839358,34.0226085
77,-118.2809993,34.02260853
77,-118.2791258,34.02269013
77,-118.2820635,34.02282673
77,-118.2808052,34.02310184
77,-118.2896565,34.02310596
77,-118.2889572,34.0233144
77,-118.2873011,34.02353227
77,-118.2802498,34.02375604
77,-118.2811859,34.02396382
77,-118.2808635,34.02455638
77,-118.2906675,34.0246887
77,-118.2872054,34.02469039
77,-118.2892289,34.02482912
77,-118.2821504,34.02490971
77,-118.2802774,34.02553234
77,-118.2860443,34.02568973
77,-118.2891705,34.02575666
77,-118.2833451,34.02591859
77,-118.2896887,34.02607492
77,-118.280706,34.02624028
77,-118.2874699,34.02625904
78,-118.286813,34.01791408
78,-118.2846977,34.01832995
78,-118.2832077,34.01927103
78,-118.2855783,34.01949634
78,-118.2840554,34.01978086
78,-118.2828649,34.0198505
78,-118.285537,34.02009771
78,-118.2904281,34.02040158
78,-118.2807784,34.02071833
78,-118.2808102,34.02145129
78,-118.2804298,34.02182588
78,-118.2806051,34.02241189
78,-118.2844111,34.02248064
78,-118.2819858,34.0228165
78,-118.2837189,34.0230534
78,-118.2812358,34.02348396
78,-118.2861396,34.02371042
78,-118.2790196,34.02382811
78,-118.2809248,34.0239529
78,-118.2822696,34.02400665
78,-118.2886286,34.02402103
78,-118.2825646,34.02406101
78,-118.2876351,34.02406862
78,-118.2879398,34.02408941
78,-118.2816929,34.02424023
78,-118.2802447,34.02450613
78,-118.2852674,34.02464527
78,-118.2861741,34.02470665
78,-118.2856992,34.02486748
78,-118.2858909,34.0251795
78,-118.2873419,34.02520337
78,-118.286806,34.02539543
78,-118.2896963,34.02563484
78,-118.2877104,34.02572568
78,-118.2833711,34.02580217
78,-118.2810196,34.02645797
78,-118.2848211,34.02713707
79,-118.2865673,34.01714931
79,-118.2848962,34.01743468
79,-118.2841992,34.01775458
79,-118.2820062,34.0177559
79,-118.2859088,34.01776485
79,-118.2882995,34.0183747
79,-118.2882555,34.01863913
79,-118.2820985,34.01906888
79,-118.2861597,34.01970568
79,-118.2862884,34.01976445
79,-118.283312,34.01978546
79,-118.2819454,34.01999994
79,-118.286503,34.02008176
79,-118.2890787,34.02042591
79,-118.2815313,34.02084007
79,-118.2837859,34.02084601
79,-118.2820638,34.02101363
79,-118.2816557,34.02105209
79,-118.2903525,34.02123895
79,-118.2905048,34.0212936
79,-118.2871682,34.02132882
79,-118.2894309,34.02145708
79,-118.2880767,34.02172238
79,-118.28756,34.02202948
79,-118.2884608,34.02209418
79,-118.2892461,34.0222717
79,-118.2866718,34.02236468
79,-118.2872716,34.02258641
79,-118.2829856,34.02301402
79,-118.2787043,34.02317028
79,-118.2801711,34.0236197
79,-118.2845306,34.02370464
79,-118.2904527,34.02374342
79,-118.2805593,34.02381151
79,-118.2815076,34.0243686
79,-118.2876801,34.02466992
79,-118.2848432,34.02469007
79,-118.2890303,34.02495119
79,-118.2803975,34.02500213
79,-118.289662,34.02506612
79,-118.2862861,34.02528167
79,-118.2879898,34.02567372
79,-118.2886655,34.02635548
79,-118.2839311,34.0266565
79,-118.2835374,34.02711168
80,-118.2836246,34.01745132
80,-118.2810583,34.01922217
80,-118.2848288,34.01930412
80,-118.2847891,34.01941624
80,-118.285741,34.01944964
80,-118.2840426,34.01973831
80,-118.2902818,34.01987196
80,-118.2825859,34.01988548
80,-118.2833365,34.02003086
80,-118.2855408,34.02046656
80,-118.2905922,34.02050391
80,-118.2893088,34.02070616
80,-118.282565,34.02077654
80,-118.2821353,34.02148604
80,-118.2880385,34.02150834
80,-118.2901443,34.02178071
80,-118.2822691,34.02184398
80,-118.2913513,34.02226317
80,-118.2817554,34.02260967
80,-118.284946,34.02325696
80,-118.2828414,34.02334532
80,-118.2875522,34.02343539
80,-118.281081,34.02346965
80,-118.2849765,34.02418333
80,-118.2824782,34.02448235
80,-118.2871767,34.02469751
80,-118.2906647,34.02510581
80,-118.2797482,34.02512857
80,-118.283149,34.02518549
80,-118.2844659,34.02521014
80,-118.2831221,34.02537144
80,-118.2893465,34.02538681
80,-118.2821761,34.0254221
80,-118.2810764,34.02607731
80,-118.2890399,34.02625513
81,-118.2832228,34.01761084
81,-118.2866721,34.01764661
81,-118.2840847,34.01798309
81,-118.2887413,34.01921425
81,-118.2803215,34.01946974
81,-118.2896389,34.01970047
81,-118.2821429,34.01989378
81,-118.2817336,34.02064314
81,-118.286702,34.02064316
81,-118.2843156,34.02111235
81,-118.2851512,34.0213351
81,-118.280674,34.02153544
81,-118.2885992,34.02159656
81,-118.2863639,34.02208717
81,-118.2810703,34.0221117
81,-118.2908456,34.02222548
81,-118.2802583,34.02236258
81,-118.2834459,34.02271701
81,-118.282003,34.02278239
81,-118.2808497,34.02292999
81,-118.2884588,34.02309269
81,-118.2911082,34.02335936
81,-118.2811163,34.02373457
81,-118.2801245,34.0238783
81,-118.2807757,34.02391062
81,-118.2871031,34.02394845
81,-118.2796553,34.02407449
81,-118.2845104,34.02420454
81,-118.2873595,34.02485265
81,-118.2808058,34.02503759
81,-118.2827027,34.02547875
81,-118.285163,34.02596304
81,-118.2827503,34.02596866
81,-118.2890743,34.02610465
81,-118.2853548,34.02630443
81,-118.2860245,34.0263388
81,-118.2817847,34.02637088
81,-118.2864399,34.02708727
81,-118.2836064,34.02740541
82,-118.2850645,34.01779127
82,-118.2835009,34.01797224
82,-118.2875979,34.01879336
82,-118.2803203,34.0192178
82,-118.2869737,34.0194862
82,-118.2804131,34.01952073
82,-118.2796293,34.0196781
82,-118.2855414,34.01984101
82,-118.2896343,34.02048361
82,-118.2815892,34.02061741
82,-118.2841267,34.02088151
82,-118.288402,34.02128431
82,-118.287154,34.02139054
82,-118.2792856,34.02152649
82,-118.2881513,34.02182726
82,-118.2848599,34.02185244
82,-118.2913147,34.02188811
82,-118.2902004,34.02194811
82,-118.2810268,34.02214617
82,-118.2796345,34.02239871
82,-118.2789541,34.02247954
82,-118.2890032,34.02260688
82,-118.2892059,34.02299318
82,-118.2909376,34.02311381
82,-118.2804779,34.02318912
82,-118.2846241,34.0232104
82,-118.2813378,34.02385223
82,-118.2889505,34.02390841
82,-118.2800399,34.02419996
82,-118.2814364,34.0244822
82,-118.2847291,34.02498904
82,-118.2795766,34.02501557
82,-118.2839218,34.02533681
82,-118.2854371,34.02568812
82,-118.2828947,34.02570022
82,-118.2815151,34.02571524
82,-118.2866864,34.02584015
82,-118.2892279,34.0261317
82,-118.2853812,34.02617814
82,-118.2837398,34.0263474
82,-118.2886883,34.0265082
82,-118.2870157,34.02667409
82,-118.2865169,34.02728307
82,-118.2844205,34.02746007
83,-118.2815671,34.0178454
83,-118.2885643,34.01798597
83,-118.281154,34.01816852
83,-118.2836908,34.01827261
83,-118.2889416,34.018545
83,-118.2819468,34.01872867
83,-118.2845485,34.01878546
83,-118.2875053,34.01896195
83,-118.2826479,34.01923537
83,-118.2810631,34.02015422
83,-118.2837336,34.02042956
83,-118.2844112,34.02060445
83,-118.2881764,34.02069521
83,-118.2841011,34.02079935
83,-118.2802523,34.02155178
83,-118.2866065,34.02213197
83,-118.2807063,34.022347
83,-118.2861825,34.02240488
83,-118.2850637,34.02245695
83,-118.2907964,34.02263038
83,-118.2787714,34.02267346
83,-118.2797909,34.02326539
83,-118.2911255,34.02343869
83,-118.2815797,34.02357028
83,-118.2812735,34.02362187
83,-118.2794932,34.02393963
83,-118.2826001,34.02440529
83,-118.2811423,34.02458583
83,-118.283774,34.02485509
83,-118.2805615,34.02547132
83,-118.2812905,34.02568116
83,-118.284614,34.02594682
83,-118.2826646,34.0260572
83,-118.2815268,34.02617154
83,-118.285809,34.02671868
83,-118.2864969,34.02699556
83,-118.2831694,34.02711714
83,-118.2830326,34.02739375
83,-118.2836039,34.0274758
84,-118.2868231,34.01731568
84,-118.2848816,34.01764687
84,-118.2851055,34.017932
84,-118.2857596,34.01807904
84,-118.2866688,34.01851886
84,-118.2843096,34.01866155
84,-118.287682,34.01946073
84,-118.2903298,34.01947859
84,-118.2879412,34.01952455
84,-118.2899209,34.01972261
84,-118.2889456,34.02000056
84,-118.2878457,34.02001477
84,-118.2836195,34.02044545
84,-118.285543,34.0208595
84,-118.2801271,34.02125381
84,-118.2844033,34.02130834
84,-118.2854305,34.02155528
84,-118.2871773,34.02158997
84,-118.2853612,34.02202495
84,-118.2896591,34.02208025
84,-118.289454,34.02226565
84,-118.2839727,34.0227272
84,-118.2815359,34.0229126
84,-118.2882507,34.0230306
84,-118.2825238,34.0231094
84,-118.2915129,34.02323941
84,-118.2887116,34.02360182
84,-118.284903,34.02422637
84,-118.2893538,34.02441397
84,-118.2845486,34.02451099
84,-118.2874103,34.02469641
84,-118.2813502,34.02489102
84,-118.2795885,34.02518447
84,-118.2892673,34.02545685
84,-118.2844932,34.02562723
84,-118.2884899,34.02576103
84,-118.2817281,34.02582949
84,-118.2871743,34.02621472
84,-118.2814651,34.02681346
84,-118.2852863,34.027003
84,-118.2826901,34.02704798
85,-118.2857881,34.01728939
85,-118.2835524,34.01808218
85,-118.2863873,34.01816583
85,-118.2889887,34.0182112
85,-118.2848336,34.01883725
85,-118.2890931,34.01911471
85,-118.2797496,34.01931202
85,-118.2864182,34.01963923
85,-118.2846754,34.01975945
85,-118.2878937,34.01980033
85,-118.284076,34.02029871
85,-118.2833054,34.02032236
85,-118.2893914,34.02066936
85,-118.2838286,34.02068035
85,-118.2790555,34.0210057
85,-118.2887066,34.02144985
85,-118.2867248,34.02278415
85,-118.2886101,34.02281191
85,-118.2799272,34.02289804
85,-118.2814607,34.02291378
85,-118.2820178,34.02302222
85,-118.2790421,34.02305034
85,-118.2905746,34.02385817
85,-118.2866008,34.02391499
85,-118.2814534,34.02410348
85,-118.2811731,34.02438103
85,-118.2810671,34.02536914
85,-118.2843577,34.025901
85,-118.2849644,34.0261878
85,-118.2854442,34.0266714
85,-118.2876704,34.02682937
85,-118.2817778,34.02689441
85,-118.2838332,34.02744713
86,-118.284868,34.01775527
86,-118.2871658,34.0184621
86,-118.2837712,34.01863363
86,-118.2813148,34.01928305
86,-118.2842644,34.01933545
86,-118.2828717,34.01967076
86,-118.2844754,34.01969923
86,-118.2791488,34.02021538
86,-118.2875654,34.02074412
86,-118.2825416,34.02077462
86,-118.2909294,34.02080214
86,-118.2893015,34.02118546
86,-118.2865164,34.02155645
86,-118.2797641,34.02163252
86,-118.289076,34.02180055
86,-118.2814243,34.02180976
86,-118.2898937,34.02219758
86,-118.2912478,34.02230387
86,-118.2856657,34.02246834
86,-118.2815525,34.02268164
86,-118.2814595,34.02287747
86,-118.2890001,34.02303861
86,-118.282513,34.02305374
86,-118.2827495,34.02340242
86,-118.2897442,34.02388314
86,-118.2841012,34.02413613
86,-118.2883447,34.0250708
86,-118.2835611,34.02616087
86,-118.2844844,34.02705965
87,-118.2852458,34.01796043
87,-118.288623,34.01828064
87,-118.2865378,34.01861713
87,-118.2888345,34.01892335
87,-118.2855534,34.01895034
87,-118.2804528,34.01931922
87,-118.287019,34.01939362
87,-118.2867542,34.01951831
87,-118.2794667,34.01986436
87,-118.2853453,34.02005044
87,-118.2848856,34.02018305
87,-118.2894682,34.02029689
87,-118.2876046,34.02031667
87,-118.2832608,34.02036275
87,-118.2822526,34.02086353
87,-118.2895427,34.02087231
87,-118.2874387,34.02099578
87,-118.2903452,34.02147023
87,-118.2805602,34.02185034
87,-118.281867,34.02187791
87,-118.2838011,34.02196121
87,-118.2854158,34.02196304
87,-118.2912218,34.02254384
87,-118.2870752,34.02268717
87,-118.2892906,34.02283304
87,-118.2833176,34.0231701
87,-118.2896858,34.02330613
87,-118.2861331,34.02356278
87,-118.2828253,34.02363405
87,-118.2802911,34.02371863
87,-118.2886024,34.02404501
87,-118.2822529,34.02477624
87,-118.2838957,34.02522378
87,-118.2813477,34.0252408
87,-118.287732,34.0252867
87,-118.2801153,34.02540448
87,-118.2886879,34.0254464
87,-118.2805161,34.02563401
87,-118.2844836,34.02565996
87,-118.2823796,34.02641112
87,-118.2862109,34.02692184
88,-118.2855592,34.01747373
88,-118.2865623,34.01795395
88,-118.2821895,34.01807072
88,-118.285896,34.01825884
88,-118.2832981,34.01856548
88,-118.286297,34.01915692
88,-118.2856338,34.01942189
88,-118.2850402,34.01957688
88,-118.2800153,34.02018255
88,-118.2803746,34.02020427
88,-118.2819404,34.02024278
88,-118.2845174,34.02045896
88,-118.2820323,34.0205676
88,-118.2800327,34.02083867
88,-118.2873761,34.02084397
88,-118.2788981,34.02086672
88,-118.2853276,34.02101226
88,-118.2890616,34.0212989
88,-118.2890673,34.02156187
88,-118.2805071,34.02160808
88,-118.2832839,34.02179633
88,-118.2868793,34.02186711
88,-118.2817971,34.02217673
88,-118.2799769,34.02224473
88,-118.2899167,34.02249945
88,-118.2901818,34.02255157
88,-118.2910495,34.0226127
88,-118.2848851,34.02305883
88,-118.2791831,34.02333306
88,-118.2791696,34.02342028
88,-118.2815767,34.02362109
88,-118.2795795,34.02378187
88,-118.2793555,34.02381094
88,-118.2807355,34.02396639
88,-118.2846593,34.02404929
88,-118.2873114,34.02425145
88,-118.286571,34.02463806
88,-118.2810239,34.02469127
88,-118.2811047,34.02471999
88,-118.2894749,34.0247406
88,-118.2877108,34.02491683
88,-118.2848217,34.02505028
88,-118.286878,34.02516231
88,-118.2888499,34.02518898
88,-118.2889904,34.02569923
88,-118.2835928,34.02577542
88,-118.2817211,34.0260709
88,-118.2847162,34.02610893
88,-118.2848936,34.02624343
88,-118.2835322,34.02632281
88,-118.2887758,34.02666727
88,-118.2863289,34.0269198
88,-118.2843281,34.0276311
89,-118.2869936,34.01748163
89,-118.285918,34.01803995
89,-118.2884138,34.01837745
89,-118.2860771,34.01840333
89,-118.2819022,34.01846659
89,-118.2890362,34.01920327
89,-118.2890092,34.01924014
89,-118.2870232,34.01928613
89,-118.2896988,34.01948056
89,-118.2882124,34.01980516
89,-118.2838724,34.01986955
89,-118.2890455,34.01998256
89,-118.2836982,34.02007104
89,-118.2882573,34.02010022
89,-118.2904137,34.02085655
89,-118.28202,34.02104912
89,-118.2882253,34.0217835
89,-118.2791042,34.02237515
89,-118.2907337,34.02260533
89,-118.2908224,34.02264993
89,-118.289136,34.02291821
89,-118.2803872,34.02317344
89,-118.2791821,34.02323477
89,-118.2875269,34.02369087
89,-118.2843956,34.02429256
89,-118.2804277,34.02461333
89,-118.2871607,34.02463097
89,-118.2897704,34.02481622
89,-118.2814946,34.02491398
89,-118.2883706,34.02500611
89,-118.2858232,34.02507326
89,-118.2810617,34.02535285
89,-118.2839908,34.02542328
89,-118.2809591,34.02558329
89,-118.2894934,34.02621625
89,-118.2861256,34.02648067
89,-118.2862066,34.02732626
90,-118.28131,34.01808229
90,-118.2858937,34.01859086
90,-118.2806519,34.01884784
90,-118.2853358,34.01928036
90,-118.2877874,34.0194235
90,-118.2860993,34.01958102
90,-118.2855996,34.01992784
90,-118.2852195,34.0199287
90,-118.280021,34.02018282
90,-118.2870089,34.02036105
90,-118.2838509,34.02122717
90,-118.2836271,34.02130782
90,-118.2893838,34.02171861
90,-118.2871381,34.02171924
90,-118.2824243,34.02203533
90,-118.2860632,34.0221442
90,-118.2841473,34.02277152
90,-118.2874979,34.02293751
90,-118.2827994,34.02321265
90,-118.2854104,34.02350062
90,-118.2899045,34.02374605
90,-118.2870798,34.02389468
90,-118.2908824,34.02393606
90,-118.2908606,34.02421393
90,-118.2816887,34.02431053
90,-118.2901414,34.02440234
90,-118.2832605,34.02450973
90,-118.2805939,34.02490518
90,-118.2818662,34.02514304
90,-118.28313,34.02576777
90,-118.2819274,34.02581225
90,-118.2848885,34.02582821
90,-118.2812332,34.02645711
90,-118.2872014,34.02721431
90,-118.2864222,34.02722312
90,-118.2850145,34.02737076
91,-118.2856567,34.01699489
91,-118.284532,34.01753655
91,-118.2838118,34.01779284
91,-118.2861474,34.01811731
91,-118.2828346,34.01823035
91,-118.2816121,34.01864513
91,-118.2863837,34.01883019
91,-118.2891641,34.01928832
91,-118.2827069,34.01943682
91,-118.2829095,34.01984454
91,-118.2801948,34.02005592
91,-118.2853162,34.0201054
91,-118.2840139,34.02022443
91,-118.2836455,34.02029642
91,-118.2896766,34.0203533
91,-118.2903418,34.02051126
91,-118.287654,34.02091774
91,-118.2895037,34.02104182
91,-118.2838116,34.02108051
91,-118.2852539,34.02126631
91,-118.2808088,34.02164652
91,-118.2815166,34.02182186
91,-118.2861214,34.02182264
91,-118.2863785,34.02225322
91,-118.2830718,34.02325597
91,-118.2879609,34.02330562
91,-118.2818652,34.02345065
91,-118.2814183,34.02358777
91,-118.2895253,34.02364792
91,-118.2898809,34.02373984
91,-118.2838024,34.02400972
91,-118.2878619,34.02401046
91,-118.2792263,34.02413268
91,-118.2875383,34.02451705
91,-118.280047,34.02470379
91,-118.284315,34.02500403
91,-118.2823572,34.02586939
91,-118.2891323,34.02588542
91,-118.2804939,34.02608539
91,-118.2822894,34.02611691
91,-118.2876108,34.02635053
91,-118.2845612,34.02647938
91,-118.281699,34.02649572
91,-118.2826731,34.02650651
91,-118.2855668,34.02772351
92,-118.2859518,34.01735382
92,-118.2827473,34.01790007
92,-118.2876004,34.01890943
92,-118.2851486,34.01899423
92,-118.2820419,34.01904016
92,-118.2840209,34.01940992
92,-118.2805687,34.01953148
92,-118.2873725,34.01953268
92,-118.2817077,34.01970829
92,-118.2885961,34.02029557
92,-118.2828176,34.02058164
92,-118.2900278,34.02082681
92,-118.2844511,34.02149067
92,-118.2887832,34.0216424
92,-118.286695,34.02201508
92,-118.286707,34.02207429
92,-118.2878584,34.02244399
92,-118.2903254,34.02306985
92,-118.2884192,34.02323378
92,-118.2824425,34.0234693
92,-118.2905503,34.02352493
92,-118.2903521,34.02352726
92,-118.2901002,34.02379594
92,-118.282577,34.02431518
92,-118.2816229,34.02438965
92,-118.2898683,34.02468098
92,-118.2840638,34.02468377
92,-118.2850199,34.02471691
92,-118.288917,34.0250403
92,-118.2892065,34.02512857
92,-118.2879894,34.02548465
92,-118.2829913,34.02562679
92,-118.2876912,34.02711167
92,-118.2839347,34.027487
93,-118.2836944,34.01744055
93,-118.2866907,34.01765004
93,-118.2822138,34.01854282
93,-118.2893124,34.01856454
93,-118.2835813,34.01895769
93,-118.2902789,34.01907542
93,-118.2830579,34.01918667
93,-118.2816417,34.01928225
93,-118.2857153,34.0195351
93,-118.2878448,34.01973937
93,-118.2835104,34.0198889
93,-118.2790799,34.02034424
93,-118.2796141,34.02043295
93,-118.2855798,34.02056254
93,-118.2850698,34.02086427
93,-118.2818155,34.02088621
93,-118.2866815,34.02097507
93,-118.2909628,34.02196764
93,-118.2860031,34.02213306
93,-118.2800333,34.02215039
93,-118.2901119,34.02218299
93,-118.2845173,34.02266072
93,-118.285698,34.02275009
93,-118.2809436,34.02276511
93,-118.284044,34.02276868
93,-118.2815881,34.02304996
93,-118.2858895,34.02343632
93,-118.2829596,34.02367166
93,-118.282714,34.02387074
93,-118.2833254,34.02445921
93,-118.2853171,34.02450155
93,-118.2909199,34.02451231
93,-118.2822294,34.02478856
93,-118.288472,34.02543889
93,-118.2807468,34.02551453
93,-118.2893186,34.02561257
93,-118.2849531,34.02575951
93,-118.2882267,34.02583004
93,-118.2869646,34.02591569
93,-118.2841763,34.02604498
93,-118.2818137,34.02649158
93,-118.2821573,34.02704352
94,-118.285477,34.01726357
94,-118.2873371,34.01799416
94,-118.282755,34.01817789
94,-118.2885893,34.01837754
94,-118.2823406,34.01852852
94,-118.2856535,34.0188579
94,-118.2814561,34.01901599
94,-118.2889204,34.01933884
94,-118.2802812,34.01944786
94,-118.2826773,34.01965114
94,-118.2893859,34.01996143
